position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,atom_id,simulation_step
6.576143322612295,1,1,0,-0,0,1,595
43.85431359526078,1,1,0,-0,0,2,595
-34.50126579281847,1,1,0,-0,0,0,596
6.576742966108941,1,1,0,-0,0,1,596
43.92452282670953,1,1,0,-0,0,2,596
-34.57208221988763,1,1,0,-0,0,0,597
6.57734136667742,1,1,0,-0,0,1,597
43.99474085321021,1,1,0,-0,0,2,597
-34.642906172696456,1,1,0,-0,0,0,598
6.577938530419009,1,1,0,-0,0,1,598
44.064967642277445,1,1,0,-0,0,2,598
-34.713737624996426,1,1,0,-0,0,0,599
6.578534463395353,1,1,0,-0,0,1,599
44.13520316160107,1,1,0,-0,0,2,599
-34.7845765506737,1,1,0,-0,0,0,600
6.579129171628776,1,1,0,-0,0,1,600
44.20544737904492,1,1,0,-0,0,2,600
-34.85542292374819,1,1,0,-0,0,0,601
6.579722661102603,1,1,0,-0,0,1,601
44.275700262645586,1,1,0,-0,0,2,601
-34.92627671837269,1,1,0,-0,0,0,602
6.580314937761465,1,1,0,-0,0,1,602
44.34596178061122,1,1,0,-0,0,2,602
-34.997137908831945,1,1,0,-0,0,0,603
6.580906007511612,1,1,0,-0,0,1,603
44.41623190132032,1,1,0,-0,0,2,603
-35.06800646954179,1,1,0,-0,0,0,604
6.581495876221216,1,1,0,-0,0,1,604
44.48651059332057,1,1,0,-0,0,2,604
-35.13888237504828,1,1,0,-0,0,0,605
6.582084549720673,1,1,0,-0,0,1,605
44.5567978253276,1,1,0,-0,0,2,605
-35.2097656000268,1,1,0,-0,0,0,606
6.582672033802904,1,1,0,-0,0,1,606
44.627093566223884,1,1,0,-0,0,2,606
-35.28065611928121,1,1,0,-0,0,0,607
6.583258334223655,1,1,0,-0,0,1,607
44.69739778505754,1,1,0,-0,0,2,607
-35.351553907742996,1,1,0,-0,0,0,608
6.583843456701784,1,1,0,-0,0,1,608
44.7677104510412,1,1,0,-0,0,2,608
-35.422458940470406,1,1,0,-0,0,0,609
6.584427406919559,1,1,0,-0,0,1,609
44.83803153355083,1,1,0,-0,0,2,609
-35.49337119264762,1,1,0,-0,0,0,610
6.585010190522945,1,1,0,-0,0,1,610
44.908361002124664,1,1,0,-0,0,2,610
-35.56429063958392,1,1,0,-0,0,0,611
6.585591813121886,1,1,0,-0,0,1,611
44.97869882646202,1,1,0,-0,0,2,611
-35.63521725671285,1,1,0,-0,0,0,612
6.586172280290596,1,1,0,-0,0,1,612
45.04904497642224,1,1,0,-0,0,2,612
-35.70615101959138,1,1,0,-0,0,0,613
6.586751597567834,1,1,0,-0,0,1,613
45.119399422023534,1,1,0,-0,0,2,613
-35.77709190389914,1,1,0,-0,0,0,614
6.587329770457181,1,1,0,-0,0,1,614
45.189762133441945,1,1,0,-0,0,2,614
-35.84803988543756,1,1,0,-0,0,0,615
6.587906804427322,1,1,0,-0,0,1,615
45.26013308101022,1,1,0,-0,0,2,615
-35.91899494012909,1,1,0,-0,0,0,616
6.588482704912314,1,1,0,-0,0,1,616
45.33051223521675,1,1,0,-0,0,2,616
-35.989957044016414,1,1,0,-0,0,0,617
6.589057477311857,1,1,0,-0,0,1,617
45.40089956670453,1,1,0,-0,0,2,617
-36.06092617326165,1,1,0,-0,0,0,618
6.589631126991564,1,1,0,-0,0,1,618
45.47129504627006,1,1,0,-0,0,2,618
-36.13190230414556,1,1,0,-0,0,0,619
6.590203659283223,1,1,0,-0,0,1,619
45.541698644862315,1,1,0,-0,0,2,619
-36.2028854130668,1,1,0,-0,0,0,620
6.590775079485066,1,1,0,-0,0,1,620
45.61211033358171,1,1,0,-0,0,2,620
-36.27387547654113,1,1,0,-0,0,0,621
6.591345392862023,1,1,0,-0,0,1,621
45.68253008367908,1,1,0,-0,0,2,621
-36.344872471200645,1,1,0,-0,0,0,622
6.591914604645986,1,1,0,-0,0,1,622
45.75295786655464,1,1,0,-0,0,2,622
-36.41587637379303,1,1,0,-0,0,0,623
6.592482720036058,1,1,0,-0,0,1,623
45.82339365375695,1,1,0,-0,0,2,623
-36.486887161180825,1,1,0,-0,0,0,624
6.593049744198815,1,1,0,-0,0,1,624
45.89383741698199,1,1,0,-0,0,2,624
-36.55790481034063,1,1,0,-0,0,0,625
6.593615682268552,1,1,0,-0,0,1,625
45.96428912807206,1,1,0,-0,0,2,625
-36.62892929836243,1,1,0,-0,0,0,626
6.594180539347532,1,1,0,-0,0,1,626
46.03474875901488,1,1,0,-0,0,2,626
-36.699960602448805,1,1,0,-0,0,0,627
6.5947443205062335,1,1,0,-0,0,1,627
46.10521628194255,1,1,0,-0,0,2,627
-36.77099869991424,1,1,0,-0,0,0,628
6.595307030783597,1,1,0,-0,0,1,628
46.17569166913062,1,1,0,-0,0,2,628
-36.84204356818437,1,1,0,-0,0,0,629
6.595868675187264,1,1,0,-0,0,1,629
46.2461748929971,1,1,0,-0,0,2,629
-36.913095184795324,1,1,0,-0,0,0,630
6.596429258693818,1,1,0,-0,0,1,630
46.31666592610149,1,1,0,-0,0,2,630
-36.984153527392934,1,1,0,-0,0,0,631
6.596988786249025,1,1,0,-0,0,1,631
46.3871647411439,1,1,0,-0,0,2,631
-37.05521857373209,1,1,0,-0,0,0,632
6.597547262768064,1,1,0,-0,0,1,632
46.45767131096402,1,1,0,-0,0,2,632
-37.12629030167602,1,1,0,-0,0,0,633
6.598104693135765,1,1,0,-0,0,1,633
46.52818560854025,1,1,0,-0,0,2,633
-37.197368689195606,1,1,0,-0,0,0,634
6.598661082206839,1,1,0,-0,0,1,634
46.59870760698876,1,1,0,-0,0,2,634
-37.268453714368675,1,1,0,-0,0,0,635
6.599216434806106,1,1,0,-0,0,1,635
46.669237279562566,1,1,0,-0,0,2,635
-37.33954535537934,1,1,0,-0,0,0,636
6.599770755728726,1,1,0,-0,0,1,636
46.73977459965061,1,1,0,-0,0,2,636
-37.41064359051732,1,1,0,-0,0,0,637
6.600324049740421,1,1,0,-0,0,1,637
46.81031954077689,1,1,0,-0,0,2,637
-37.48174839817724,1,1,0,-0,0,0,638
6.600876321577697,1,1,0,-0,0,1,638
46.88087207659953,1,1,0,-0,0,2,638
-37.552859756858,1,1,0,-0,0,0,639
6.60142757594807,1,1,0,-0,0,1,639
46.95143218090992,1,1,0,-0,0,2,639
-37.62397764516211,1,1,0,-0,0,0,640
6.601977817530281,1,1,0,-0,0,1,640
47.02199982763182,1,1,0,-0,0,2,640
-37.695102041795,1,1,0,-0,0,0,641
6.602527050974515,1,1,0,-0,0,1,641
47.092574990820474,1,1,0,-0,0,2,641
-37.76623292556442,1,1,0,-0,0,0,642
6.603075280902616,1,1,0,-0,0,1,642
47.16315764466179,1,1,0,-0,0,2,642
-37.83737027537974,1,1,0,-0,0,0,643
6.603622511908303,1,1,0,-0,0,1,643
47.23374776347142,1,1,0,-0,0,2,643
-37.90851407025136,1,1,0,-0,0,0,644
6.604168748557376,1,1,0,-0,0,1,644
47.304345321693965,1,1,0,-0,0,2,644
-37.97966428929002,1,1,0,-0,0,0,645
6.60471399538793,1,1,0,-0,0,1,645
47.37495029390208,1,1,0,-0,0,2,645
-38.05082091170624,1,1,0,-0,0,0,646
6.6052582569105605,1,1,0,-0,0,1,646
47.445562654795665,1,1,0,-0,0,2,646
-38.12198391680962,1,1,0,-0,0,0,647
6.605801537608573,1,1,0,-0,0,1,647
47.516182379201034,1,1,0,-0,0,2,647
-38.19315328400826,1,1,0,-0,0,0,648
6.606343841938183,1,1,0,-0,0,1,648
47.58680944207007,1,1,0,-0,0,2,648
-38.26432899280815,1,1,0,-0,0,0,649
6.606885174328719,1,1,0,-0,0,1,649
47.65744381847942,1,1,0,-0,0,2,649
-38.33551102281253,1,1,0,-0,0,0,650
6.607425539182825,1,1,0,-0,0,1,650
47.72808548362969,1,1,0,-0,0,2,650
-38.406699353721294,1,1,0,-0,0,0,651
6.607964940876658,1,1,0,-0,0,1,651
47.798734412844624,1,1,0,-0,0,2,651
-38.4778939653304,1,1,0,-0,0,0,652
6.608503383760087,1,1,0,-0,0,1,652
47.8693905815703,1,1,0,-0,0,2,652
-38.549094837531264,1,1,0,-0,0,0,653
6.609040872156881,1,1,0,-0,0,1,653
47.94005396537437,1,1,0,-0,0,2,653
-38.62030195031016,1,1,0,-0,0,0,654
6.609577410364914,1,1,0,-0,0,1,654
48.01072453994523,1,1,0,-0,0,2,654
-38.69151528374764,1,1,0,-0,0,0,655
6.610113002656348,1,1,0,-0,0,1,655
48.08140228109128,1,1,0,-0,0,2,655
-38.762734818017954,1,1,0,-0,0,0,656
6.610647653277826,1,1,0,-0,0,1,656
48.15208716474012,1,1,0,-0,0,2,656
-38.833960533388456,1,1,0,-0,0,0,657
6.611181366450659,1,1,0,-0,0,1,657
48.222779166937784,1,1,0,-0,0,2,657
-38.905192410219044,1,1,0,-0,0,0,658
6.6117141463710185,1,1,0,-0,0,1,658
48.29347826384801,1,1,0,-0,0,2,658
-38.97643042896158,1,1,0,-0,0,0,659
6.612245997210112,1,1,0,-0,0,1,659
48.36418443175145,1,1,0,-0,0,2,659
-39.04767457015932,1,1,0,-0,0,0,660
6.612776923114377,1,1,0,-0,0,1,660
48.43489764704493,1,1,0,-0,0,2,660
-39.11892481444638,1,1,0,-0,0,0,661
6.613306928205655,1,1,0,-0,0,1,661
48.50561788624071,1,1,0,-0,0,2,661
-39.19018114254713,1,1,0,-0,0,0,662
6.613836016581376,1,1,0,-0,0,1,662
48.57634512596574,1,1,0,-0,0,2,662
-39.26144353527569,1,1,0,-0,0,0,663
6.614364192314738,1,1,0,-0,0,1,663
48.647079342960936,1,1,0,-0,0,2,663
-39.33271197353534,1,1,0,-0,0,0,664
6.614891459454878,1,1,0,-0,0,1,664
48.71782051408045,1,1,0,-0,0,2,664
-39.40398643831801,1,1,0,-0,0,0,665
6.615417822027057,1,1,0,-0,0,1,665
48.788568616290945,1,1,0,-0,0,2,665
-39.47526691070371,1,1,0,-0,0,0,666
6.615943284032828,1,1,0,-0,0,1,666
48.85932362667088,1,1,0,-0,0,2,666
-39.546553371860014,1,1,0,-0,0,0,667
6.61646784945021,1,1,0,-0,0,1,667
48.930085522409804,1,1,0,-0,0,2,667
-39.61784580304151,1,1,0,-0,0,0,668
6.616991522233859,1,1,0,-0,0,1,668
49.00085428080765,1,1,0,-0,0,2,668
-39.689144185589285,1,1,0,-0,0,0,669
6.6175143063152415,1,1,0,-0,0,1,669
49.07162987927405,1,1,0,-0,0,2,669
-39.760448500930394,1,1,0,-0,0,0,670
6.618036205602796,1,1,0,-0,0,1,670
49.1424122953276,1,1,0,-0,0,2,670
-39.831758730577334,1,1,0,-0,0,0,671
6.618557223982105,1,1,0,-0,0,1,671
49.21320150659523,1,1,0,-0,0,2,671
-39.90307485612754,1,1,0,-0,0,0,672
6.619077365316059,1,1,0,-0,0,1,672
49.28399749081149,1,1,0,-0,0,2,672
-39.97439685926286,1,1,0,-0,0,0,673
6.6195966334450205,1,1,0,-0,0,1,673
49.35480022581785,1,1,0,-0,0,2,673
-40.04572472174905,1,1,0,-0,0,0,674
6.620115032186987,1,1,0,-0,0,1,674
49.42560968956207,1,1,0,-0,0,2,674
-40.117058425435275,1,1,0,-0,0,0,675
6.62063256533775,1,1,0,-0,0,1,675
49.49642586009753,1,1,0,-0,0,2,675
-40.18839795225359,1,1,0,-0,0,0,676
6.621149236671059,1,1,0,-0,0,1,676
49.56724871558254,1,1,0,-0,0,2,676
-40.25974328421846,1,1,0,-0,0,0,677
6.621665049938775,1,1,0,-0,0,1,677
49.63807823427969,1,1,0,-0,0,2,677
-40.33109440342625,1,1,0,-0,0,0,678
6.622180008871033,1,1,0,-0,0,1,678
49.70891439455522,1,1,0,-0,0,2,678
-40.40245129205476,1,1,0,-0,0,0,679
6.622694117176393,1,1,0,-0,0,1,679
49.77975717487837,1,1,0,-0,0,2,679
-40.47381393236269,1,1,0,-0,0,0,680
6.623207378541998,1,1,0,-0,0,1,680
49.850606553820704,1,1,0,-0,0,2,680
-40.54518230668922,1,1,0,-0,0,0,681
6.623719796633723,1,1,0,-0,0,1,681
49.92146251005551,1,1,0,-0,0,2,681
-40.61655639745348,1,1,0,-0,0,0,682
6.624231375096332,1,1,0,-0,0,1,682
49.992325022357164,1,1,0,-0,0,2,682
-40.68793618715409,1,1,0,-0,0,0,683
6.624742117553624,1,1,0,-0,0,1,683
50.06319406960048,1,1,0,-0,0,2,683
-40.759321658368684,1,1,0,-0,0,0,684
6.625252027608586,1,1,0,-0,0,1,684
50.134069630760116,1,1,0,-0,0,2,684
-40.830712793753456,1,1,0,-0,0,0,685
6.625761108843538,1,1,0,-0,0,1,685
50.204951684909936,1,1,0,-0,0,2,685
-40.90210957604268,1,1,0,-0,0,0,686
6.626269364820283,1,1,0,-0,0,1,686
50.275840211222416,1,1,0,-0,0,2,686
-40.97351198804825,1,1,0,-0,0,0,687
6.626776799080248,1,1,0,-0,0,1,687
50.34673518896802,1,1,0,-0,0,2,687
-41.044920012659205,1,1,0,-0,0,0,688
6.627283415144633,1,1,0,-0,0,1,688
50.417636597514594,1,1,0,-0,0,2,688
-41.11633363284131,1,1,0,-0,0,0,689
6.62778921651455,1,1,0,-0,0,1,689
50.48854441632678,1,1,0,-0,0,2,689
-41.18775283163657,1,1,0,-0,0,0,690
6.62829420667117,1,1,0,-0,0,1,690
50.55945862496542,1,1,0,-0,0,2,690
-41.2591775921628,1,1,0,-0,0,0,691
6.628798389075858,1,1,0,-0,0,1,691
50.63037920308697,1,1,0,-0,0,2,691
-41.33060789761317,1,1,0,-0,0,0,692
6.629301767170317,1,1,0,-0,0,1,692
50.70130613044288,1,1,0,-0,0,2,692
-41.40204373125576,1,1,0,-0,0,0,693
6.629804344376724,1,1,0,-0,0,1,693
50.772239386879065,1,1,0,-0,0,2,693
-41.473485076433136,1,1,0,-0,0,0,694
6.630306124097866,1,1,0,-0,0,1,694
50.8431789523353,1,1,0,-0,0,2,694
-41.54493191656189,1,1,0,-0,0,0,695
6.630807109717281,1,1,0,-0,0,1,695
50.91412480684464,1,1,0,-0,0,2,695
-41.61638423513224,1,1,0,-0,0,0,696
6.63130730459939,1,1,0,-0,0,1,696
50.98507693053288,1,1,0,-0,0,2,696
-41.68784201570755,1,1,0,-0,0,0,697
6.6318067120896265,1,1,0,-0,0,1,697
51.05603530361795,1,1,0,-0,0,2,697
-41.75930524192397,1,1,0,-0,0,0,698
6.632305335514578,1,1,0,-0,0,1,698
51.12699990640942,1,1,0,-0,0,2,698
-41.83077389748994,1,1,0,-0,0,0,699
6.632803178182109,1,1,0,-0,0,1,699
51.197970719307854,1,1,0,-0,0,2,699
-41.902247966185826,1,1,0,-0,0,0,700
6.633300243381499,1,1,0,-0,0,1,700
51.26894772280435,1,1,0,-0,0,2,700
-41.97372743186348,1,1,0,-0,0,0,701
6.633796534383568,1,1,0,-0,0,1,701
51.33993089747993,1,1,0,-0,0,2,701
-42.04521227844582,1,1,0,-0,0,0,702
6.634292054440803,1,1,0,-0,0,1,702
51.41092022400503,1,1,0,-0,0,2,702
-42.116702489926425,1,1,0,-0,0,0,703
6.63478680678749,1,1,0,-0,0,1,703
51.48191568313895,1,1,0,-0,0,2,703
-42.18819805036913,1,1,0,-0,0,0,704
6.635280794639836,1,1,0,-0,0,1,704
51.55291725572931,1,1,0,-0,0,2,704
-42.259698943907615,1,1,0,-0,0,0,705
6.635774021196099,1,1,0,-0,0,1,705
51.62392492271154,1,1,0,-0,0,2,705
-42.33120515474501,1,1,0,-0,0,0,706
6.6362664896367045,1,1,0,-0,0,1,706
51.69493866510832,1,1,0,-0,0,2,706
-42.40271666715346,1,1,0,-0,0,0,707
6.636758203124379,1,1,0,-0,0,1,707
51.765958464029104,1,1,0,-0,0,2,707
-42.4742334654738,1,1,0,-0,0,0,708
6.637249164804263,1,1,0,-0,0,1,708
51.836984300669556,1,1,0,-0,0,2,708
-42.54575553411509,1,1,0,-0,0,0,709
6.637739377804038,1,1,0,-0,0,1,709
51.908016156311064,1,1,0,-0,0,2,709
-42.61728285755424,1,1,0,-0,0,0,710
6.6382288452340426,1,1,0,-0,0,1,710
51.97905401232021,1,1,0,-0,0,2,710
-42.68881542033565,1,1,0,-0,0,0,711
6.638717570187395,1,1,0,-0,0,1,711
52.050097850148276,1,1,0,-0,0,2,711
-42.76035320707081,1,1,0,-0,0,0,712
6.639205555740109,1,1,0,-0,0,1,712
52.12114765133072,1,1,0,-0,0,2,712
-42.83189620243789,1,1,0,-0,0,0,713
6.6396928049512125,1,1,0,-0,0,1,713
52.1922033974867,1,1,0,-0,0,2,713
-42.903444391181395,1,1,0,-0,0,0,714
6.640179320862863,1,1,0,-0,0,1,714
52.26326507031856,1,1,0,-0,0,2,714
-42.974997758111776,1,1,0,-0,0,0,715
6.640665106500465,1,1,0,-0,0,1,715
52.33433265161134,1,1,0,-0,0,2,715
-43.046556288105045,1,1,0,-0,0,0,716
6.641150164872779,1,1,0,-0,0,1,716
52.4054061232323,1,1,0,-0,0,2,716
-43.11811996610241,1,1,0,-0,0,0,717
6.641634498972043,1,1,0,-0,0,1,717
52.4764854671304,1,1,0,-0,0,2,717
-43.18968877710991,1,1,0,-0,0,0,718
6.642118111774079,1,1,0,-0,0,1,718
52.54757066533587,1,1,0,-0,0,2,718
-43.26126270619803,1,1,0,-0,0,0,719
6.642601006238405,1,1,0,-0,0,1,719
52.61866169995967,1,1,0,-0,0,2,719
-43.332841738501365,1,1,0,-0,0,0,720
6.643083185308351,1,1,0,-0,0,1,720
52.68975855319305,1,1,0,-0,0,2,720
-43.40442585921823,1,1,0,-0,0,0,721
6.64356465191116,1,1,0,-0,0,1,721
52.7608612073071,1,1,0,-0,0,2,721
-43.476015053610304,1,1,0,-0,0,0,722
6.644045408958108,1,1,0,-0,0,1,722
52.83196964465223,1,1,0,-0,0,2,722
-43.5476093070023,1,1,0,-0,0,0,723
6.6445254593446,1,1,0,-0,0,1,723
52.90308384765773,1,1,0,-0,0,2,723
-43.61920860478157,1,1,0,-0,0,0,724
6.645004805950289,1,1,0,-0,0,1,724
52.97420379883132,1,1,0,-0,0,2,724
-43.69081293239779,1,1,0,-0,0,0,725
6.645483451639173,1,1,0,-0,0,1,725
53.04532948075865,1,1,0,-0,0,2,725
-43.76242227536258,1,1,0,-0,0,0,726
6.645961399259705,1,1,0,-0,0,1,726
53.11646087610291,1,1,0,-0,0,2,726
-43.834036619249176,1,1,0,-0,0,0,727
6.6464386516449,1,1,0,-0,0,1,727
53.18759796760431,1,1,0,-0,0,2,727
-43.905655949692076,1,1,0,-0,0,0,728
6.6469152116124315,1,1,0,-0,0,1,728
53.25874073807968,1,1,0,-0,0,2,728
-43.977280252386706,1,1,0,-0,0,0,729
6.6473910819647415,1,1,0,-0,0,1,729
53.329889170422,1,1,0,-0,0,2,729
-44.048909513089065,1,1,0,-0,0,0,730
6.64786626548914,1,1,0,-0,0,1,730
53.40104324759996,1,1,0,-0,0,2,730
-44.1205437176154,1,1,0,-0,0,0,731
6.648340764957904,1,1,0,-0,0,1,731
53.472202952657526,1,1,0,-0,0,2,731
-44.192182851841864,1,1,0,-0,0,0,732
6.648814583128385,1,1,0,-0,0,1,732
53.543368268713515,1,1,0,-0,0,2,732
-44.2638269017042,1,1,0,-0,0,0,733
6.6492877227431,1,1,0,-0,0,1,733
53.61453917896113,1,1,0,-0,0,2,733
-44.33547585319737,1,1,0,-0,0,0,734
6.6497601865298375,1,1,0,-0,0,1,734
53.68571566666757,1,1,0,-0,0,2,734
-44.40712969237528,1,1,0,-0,0,0,735
6.65023197720175,1,1,0,-0,0,1,735
53.75689771517356,1,1,0,-0,0,2,735
-44.47878840535039,1,1,0,-0,0,0,736
6.650703097457458,1,1,0,-0,0,1,736
53.82808530789296,1,1,0,-0,0,2,736
-44.55045197829347,1,1,0,-0,0,0,737
6.651173549981141,1,1,0,-0,0,1,737
53.89927842831235,1,1,0,-0,0,2,737
-44.622120397433186,1,1,0,-0,0,0,738
6.651643337442634,1,1,0,-0,0,1,738
53.97047705999057,1,1,0,-0,0,2,738
-44.693793649055856,1,1,0,-0,0,0,739
6.652112462497526,1,1,0,-0,0,1,739
54.04168118655835,1,1,0,-0,0,2,739
-44.7654717195051,1,1,0,-0,0,0,740
6.652580927787254,1,1,0,-0,0,1,740
54.11289079171787,1,1,0,-0,0,2,740
-44.83715459518153,1,1,0,-0,0,0,741
6.6530487359391905,1,1,0,-0,0,1,741
54.18410585924236,1,1,0,-0,0,2,741
-44.90884226254243,1,1,0,-0,0,0,742
6.653515889566744,1,1,0,-0,0,1,742
54.2553263729757,1,1,0,-0,0,2,742
-44.980534708101445,1,1,0,-0,0,0,743
6.653982391269448,1,1,0,-0,0,1,743
54.326552316832014,1,1,0,-0,0,2,743
-45.052231918428284,1,1,0,-0,0,0,744
6.654448243633051,1,1,0,-0,0,1,744
54.39778367479525,1,1,0,-0,0,2,744
-45.12393388014841,1,1,0,-0,0,0,745
6.65491344922961,1,1,0,-0,0,1,745
54.46902043091882,1,1,0,-0,0,2,745
-45.19564057994272,1,1,0,-0,0,0,746
6.655378010617578,1,1,0,-0,0,1,746
54.540262569325165,1,1,0,-0,0,2,746
-45.26735200454727,1,1,0,-0,0,0,747
6.6558419303418965,1,1,0,-0,0,1,747
54.6115100742054,1,1,0,-0,0,2,747
-45.33906814075294,1,1,0,-0,0,0,748
6.656305210934081,1,1,0,-0,0,1,748
54.682762929818885,1,1,0,-0,0,2,748
-45.41078897540517,1,1,0,-0,0,0,749
6.656767854912309,1,1,0,-0,0,1,749
54.75402112049288,1,1,0,-0,0,2,749
-45.48251449540362,1,1,0,-0,0,0,750
6.657229864781511,1,1,0,-0,0,1,750
54.82528463062213,1,1,0,-0,0,2,750
-45.55424468770193,1,1,0,-0,0,0,751
6.657691243033454,1,1,0,-0,0,1,751
54.8965534446685,1,1,0,-0,0,2,751
-45.625979539307394,1,1,0,-0,0,0,752
6.6581519921468235,1,1,0,-0,0,1,752
54.96782754716059,1,1,0,-0,0,2,752
-45.697719037280656,1,1,0,-0,0,0,753
6.658612114587319,1,1,0,-0,0,1,753
55.03910692269336,1,1,0,-0,0,2,753
-45.76946316873546,1,1,0,-0,0,0,754
6.659071612807729,1,1,0,-0,0,1,754
55.110391555927755,1,1,0,-0,0,2,754
-45.84121192083833,1,1,0,-0,0,0,755
6.659530489248019,1,1,0,-0,0,1,755
55.181681431590334,1,1,0,-0,0,2,755
-45.91296528080831,1,1,0,-0,0,0,756
6.659988746335416,1,1,0,-0,0,1,756
55.252976534472914,1,1,0,-0,0,2,756
-45.98472323591665,1,1,0,-0,0,0,757
6.6604463864844865,1,1,0,-0,0,1,757
55.32427684943219,1,1,0,-0,0,2,757
-46.05648577348656,1,1,0,-0,0,0,758
6.660903412097223,1,1,0,-0,0,1,758
55.39558236138936,1,1,0,-0,0,2,758
-46.1282528808929,1,1,0,-0,0,0,759
6.6613598255631254,1,1,0,-0,0,1,759
55.466893055329805,1,1,0,-0,0,2,759
-46.20002454556194,1,1,0,-0,0,0,760
6.6618156292592765,1,1,0,-0,0,1,760
55.53820891630269,1,1,0,-0,0,2,760
-46.27180075497103,1,1,0,-0,0,0,761
6.662270825550428,1,1,0,-0,0,1,761
55.60952992942064,1,1,0,-0,0,2,761
-46.34358149664839,1,1,0,-0,0,0,762
6.662725416789078,1,1,0,-0,0,1,762
55.680856079859346,1,1,0,-0,0,2,762
-46.41536675817278,1,1,0,-0,0,0,763
6.663179405315547,1,1,0,-0,0,1,763
55.75218735285727,1,1,0,-0,0,2,763
-46.48715652717327,1,1,0,-0,0,0,764
6.663632793458061,1,1,0,-0,0,1,764
55.82352373371524,1,1,0,-0,0,2,764
-46.55895079132895,1,1,0,-0,0,0,765
6.664085583532826,1,1,0,-0,0,1,765
55.89486520779615,1,1,0,-0,0,2,765
-46.63074953836866,1,1,0,-0,0,0,766
6.664537777844106,1,1,0,-0,0,1,766
55.96621176052459,1,1,0,-0,0,2,766
-46.702552756070766,1,1,0,-0,0,0,767
6.664989378684299,1,1,0,-0,0,1,767
56.0375633773865,1,1,0,-0,0,2,767
-46.77436043226284,1,1,0,-0,0,0,768
6.665440388334016,1,1,0,-0,0,1,768
56.108920043928855,1,1,0,-0,0,2,768
-46.846172554821436,1,1,0,-0,0,0,769
6.66589080906215,1,1,0,-0,0,1,769
56.180281745759316,1,1,0,-0,0,2,769
-46.917989111671815,1,1,0,-0,0,0,770
6.666340643125957,1,1,0,-0,0,1,770
56.25164846854589,1,1,0,-0,0,2,770
-46.9898100907877,1,1,0,-0,0,0,771
6.666789892771126,1,1,0,-0,0,1,771
56.3230201980166,1,1,0,-0,0,2,771
-47.061635480191,1,1,0,-0,0,0,772
6.667238560231855,1,1,0,-0,0,1,772
56.39439691995917,1,1,0,-0,0,2,772
-47.13346526795158,1,1,0,-0,0,0,773
6.667686647730924,1,1,0,-0,0,1,773
56.465778620220675,1,1,0,-0,0,2,773
-47.20529944218698,1,1,0,-0,0,0,774
6.668134157479766,1,1,0,-0,0,1,774
56.53716528470723,1,1,0,-0,0,2,774
-47.27713799106218,1,1,0,-0,0,0,775
6.668581091678541,1,1,0,-0,0,1,775
56.608556899383665,1,1,0,-0,0,2,775
-47.34898090278938,1,1,0,-0,0,0,776
6.669027452516204,1,1,0,-0,0,1,776
56.679953450273196,1,1,0,-0,0,2,776
-47.420828165627675,1,1,0,-0,0,0,777
6.6694732421705805,1,1,0,-0,0,1,777
56.751354923457114,1,1,0,-0,0,2,777
-47.49267976788289,1,1,0,-0,0,0,778
6.669918462808434,1,1,0,-0,0,1,778
56.82276130507447,1,1,0,-0,0,2,778
-47.56453569790728,1,1,0,-0,0,0,779
6.670363116585537,1,1,0,-0,0,1,779
56.89417258132176,1,1,0,-0,0,2,779
-47.63639594409932,1,1,0,-0,0,0,780
6.670807205646737,1,1,0,-0,0,1,780
56.9655887384526,1,1,0,-0,0,2,780
-47.70826049490344,1,1,0,-0,0,0,781
6.671250732126031,1,1,0,-0,0,1,781
57.03700976277743,1,1,0,-0,0,2,781
-47.78012933880981,1,1,0,-0,0,0,782
6.671693698146629,1,1,0,-0,0,1,782
57.1084356406632,1,1,0,-0,0,2,782
-47.852002464354065,1,1,0,-0,0,0,783
6.672136105821025,1,1,0,-0,0,1,783
57.17986635853306,1,1,0,-0,0,2,783
-47.92387986011711,1,1,0,-0,0,0,784
6.672577957251061,1,1,0,-0,0,1,784
57.25130190286607,1,1,0,-0,0,2,784
-47.995761514724855,1,1,0,-0,0,0,785
6.673019254527997,1,1,0,-0,0,1,785
57.322742260196875,1,1,0,-0,0,2,785
-48.06764741684799,1,1,0,-0,0,0,786
6.673459999732574,1,1,0,-0,0,1,786
57.39418741711543,1,1,0,-0,0,2,786
-48.139537555201755,1,1,0,-0,0,0,787
6.673900194935085,1,1,0,-0,0,1,787
57.46563736026669,1,1,0,-0,0,2,787
-48.21143191854571,1,1,0,-0,0,0,788
6.674339842195432,1,1,0,-0,0,1,788
57.537092076350305,1,1,0,-0,0,2,788
-48.28333049568351,1,1,0,-0,0,0,789
6.6747789435632,1,1,0,-0,0,1,789
57.60855155212033,1,1,0,-0,0,2,789
-48.355233275462645,1,1,0,-0,0,0,790
6.6752175010777135,1,1,0,-0,0,1,790
57.680015774384955,1,1,0,-0,0,2,790
-48.427140246774265,1,1,0,-0,0,0,791
6.675655516768106,1,1,0,-0,0,1,791
57.75148473000618,1,1,0,-0,0,2,791
-48.499051398552915,1,1,0,-0,0,0,792
6.6760929926533805,1,1,0,-0,0,1,792
57.82295840589956,1,1,0,-0,0,2,792
-48.57096671977633,1,1,0,-0,0,0,793
6.676529930742472,1,1,0,-0,0,1,793
57.89443678903388,1,1,0,-0,0,2,793
-48.6428861994652,1,1,0,-0,0,0,794
